client_id,nom,prenom,pays,date_eff
165045,Chabot,François,AO,2026-12-04T00:00:00
251992,Nadeau,Joséphine,TL,2026-12-04T00:00:00
897139,Lavigne,Frédéric,VC,2026-12-04T00:00:00
674502,Forget,Roger,RS,2026-12-04T00:00:00
915001,Lapointe,Laurence,NZ,2026-12-04T00:00:00
444864,Beauregard,Danielle,ZW,2026-12-04T00:00:00
795929,Rivard,Élisabeth,TN,2026-12-04T00:00:00
131675,Morissette,Émile,LV,2026-12-04T00:00:00
883475,Desrosiers,Bernard,SI,2026-12-04T00:00:00
773274,Paquin,Emmanuelle,SI,2026-12-04T00:00:00
268496,Coulombe,Audrey,PE,2026-12-04T00:00:00
941183,Vaillancourt,Monique,LR,2026-12-04T00:00:00
893740,Fournier,Joseph,MK,2026-12-04T00:00:00
601752,Larose,Théodore,BO,2026-12-04T00:00:00
396559,Martin,Claude,IN,2026-12-04T00:00:00
584877,Duchesne,Marianne,SO,2026-12-04T00:00:00
409503,Pépin,Xavier,VU,2026-12-04T00:00:00
290147,Boily,Célina,MC,2026-12-04T00:00:00
434546,Nguyen,Clémence,SI,2026-12-04T00:00:00
177505,Leblanc,Gabriel,PL,2026-12-04T00:00:00
440108,Lessard,Lucy,FI,2026-12-04T00:00:00
468979,Gravel,Karine,AM,2026-12-04T00:00:00
971557,Audet,Yves,NP,2026-12-04T00:00:00
378963,Leblanc,Chantal,SG,2026-12-04T00:00:00
264129,Leblanc,Joseph,PW,2026-12-04T00:00:00
206911,Lebel,Joséphine,IS,2026-12-04T00:00:00
339598,Fortier,Richard,AR,2026-12-04T00:00:00
872579,Lepage,Roger,BN,2026-12-04T00:00:00
176966,Turcotte,Nicole,HN,2026-12-04T00:00:00
929946,Gendron,Alexandra,HR,2026-12-04T00:00:00
347766,Paré,Béatrice,BZ,2026-12-04T00:00:00
499211,Breton,Christiane,GR,2026-12-04T00:00:00
486458,Guay,Laurence,CH,2026-12-04T00:00:00
519047,Goulet,Odette,LS,2026-12-04T00:00:00
583048,Pilon,Marie,IN,2026-12-04T00:00:00
383736,Patel,Chantal,SO,2026-12-04T00:00:00
451830,Richard,Noémie,NO,2026-12-04T00:00:00
939462,Beaudoin,Cécile,WS,2026-12-04T00:00:00
381054,Paré,Timothée,CA,2026-12-04T00:00:00
389840,Guay,Gabrielle,NO,2026-12-04T00:00:00
544136,Brassard,Jeanne,PE,2026-12-04T00:00:00
465711,Forget,Maude,SA,2026-12-04T00:00:00
966682,Savard,Guy,HN,2026-12-04T00:00:00
363860,Bédard,Zoé,CU,2026-12-04T00:00:00
868262,Duguay,Constance,JM,2026-12-04T00:00:00
735412,Boivin,Florence,ET,2026-12-04T00:00:00
197636,Prévost,Danielle,PY,2026-12-04T00:00:00
675843,Trottier,Anne,CH,2026-12-04T00:00:00
330309,Côté,Victor,ER,2026-12-04T00:00:00
893513,Lamontagne,René,BY,2026-12-04T00:00:00
664548,Godin,Alexandre,HN,2026-12-04T00:00:00
470860,Boulanger,Maxime,HT,2026-12-04T00:00:00
274504,Tanguay,Lucas,TD,2026-12-04T00:00:00
354444,Desrochers,Théodore,SN,2026-12-04T00:00:00
921554,Roberge,Geneviève,MU,2026-12-04T00:00:00
259562,Laflamme,Monique,AR,2026-12-04T00:00:00
572351,Gingras,Maryse,QA,2026-12-04T00:00:00
429814,Lacasse,Astrid,AM,2026-12-04T00:00:00
316321,Robert,Colette,TR,2026-12-04T00:00:00
669784,Lachapelle,Astrid,JO,2026-12-04T00:00:00
552012,Lavallée,Rosalie,TL,2026-12-04T00:00:00
913808,Bélanger,Valérie,MZ,2026-12-04T00:00:00
321236,Potvin,Céline,ZA,2026-12-04T00:00:00
504655,Lepage,Olivia,SR,2026-12-04T00:00:00
388498,Gilbert,Renée,JM,2026-12-04T00:00:00
600674,Villeneuve,Noémie,RO,2026-12-04T00:00:00
506318,Lafontaine,Catherine,AD,2026-12-04T00:00:00
968166,Desbiens,Gilbert,BG,2026-12-04T00:00:00
217183,Houde,Caroline,KZ,2026-12-04T00:00:00
199855,Chabot,Manon,GA,2026-12-04T00:00:00
543536,Ouellet,Jean,SB,2026-12-04T00:00:00
742499,Asselin,Joseph,TD,2026-12-04T00:00:00
890704,Jacques,Victor,NR,2026-12-04T00:00:00
105581,Beauchamp,Raphaël,NR,2026-12-04T00:00:00
977236,Hébert,Michel,ZA,2026-12-04T00:00:00
315807,Jacques,Arthur,BY,2026-12-04T00:00:00
511484,Soucy,Olivier,BO,2026-12-04T00:00:00
744939,Vachon,Alice,LU,2026-12-04T00:00:00
697976,Grenier,Camille,IR,2026-12-04T00:00:00
814552,Pépin,Frédéric,TM,2026-12-04T00:00:00
413250,Provencher,Marie,MZ,2026-12-04T00:00:00
966849,Turgeon,Émile,NG,2026-12-04T00:00:00
433430,Séguin,Richard,GR,2026-12-04T00:00:00
261666,Paquette,Gérard,ZW,2026-12-04T00:00:00
332423,Forget,Christine,LS,2026-12-04T00:00:00
215721,Piché,Karine,LS,2026-12-04T00:00:00
102160,Vincent,Mélanie,GY,2026-12-04T00:00:00
821929,Trottier,Paulette,MG,2026-12-04T00:00:00
753101,Smith,Mélanie,ST,2026-12-04T00:00:00
260529,Moreau,Astrid,GY,2026-12-04T00:00:00
762468,Lachapelle,Diane,IE,2026-12-04T00:00:00
922964,Beaulieu,Célina,ET,2026-12-04T00:00:00
988475,Jean,Lucas,PS,2026-12-04T00:00:00
969456,Lamoureux,Olivia,KN,2026-12-04T00:00:00
928802,Gosselin,Anaïs,ET,2026-12-04T00:00:00
609061,Guay,Pierre,GE,2026-12-04T00:00:00
615765,Boily,Mathilde,BY,2026-12-04T00:00:00
137247,Larivière,Zoé,GD,2026-12-04T00:00:00
692472,Langlois,Roland,MM,2026-12-04T00:00:00
710156,Arsenault,Lucy,GE,2026-12-04T00:00:00
405285,Larocque,Élise,SA,2026-12-04T00:00:00
856279,Bernier,Gérard,BS,2026-12-04T00:00:00
416776,Durand,Paulette,TD,2026-12-04T00:00:00
260366,Grenier,Odette,AE,2026-12-04T00:00:00
536921,Fréchette,Gilbert,SV,2026-12-04T00:00:00
954041,Savard,Juliette,SD,2026-12-04T00:00:00
203782,Laroche,Simone,MC,2026-12-04T00:00:00
535123,Giroux,Martine,PH,2026-12-04T00:00:00
575883,Béland,Anaïs,SB,2026-12-04T00:00:00
294399,Grenier,Tristan,EE,2026-12-04T00:00:00
297485,Charest,Victor,MT,2026-12-04T00:00:00
445863,Leblanc,Martine,TW,2026-12-04T00:00:00
755830,Pépin,Michel,IS,2026-12-04T00:00:00
928144,Giroux,Andrée,BY,2026-12-04T00:00:00
358745,Morissette,Jeanne,BT,2026-12-04T00:00:00
721294,Beaudry,Chantal,PH,2026-12-04T00:00:00
948865,Larouche,Françoise,KG,2026-12-04T00:00:00
901310,Girard,Clémence,NA,2026-12-04T00:00:00
672496,Laroche,Marcel,GM,2026-12-04T00:00:00
573184,Caron,Thomas,ES,2026-12-04T00:00:00
373824,Paquin,Susanne,MT,2026-12-04T00:00:00
102565,Béland,Lorraine,NE,2026-12-04T00:00:00
673400,St-Laurent,Constance,AU,2026-12-04T00:00:00
557670,Rioux,Odette,GM,2026-12-04T00:00:00
774767,Arsenault,Philippe,BE,2026-12-04T00:00:00
458404,Dumont,Mathieu,HN,2026-12-04T00:00:00
253726,Desjardins,Renée,GD,2026-12-04T00:00:00
737753,Laflamme,Mathilde,KG,2026-12-04T00:00:00
796334,Poulin,Emmanuelle,SB,2026-12-04T00:00:00
116198,Gosselin,Stéphane,LY,2026-12-04T00:00:00
665450,Gaudreault,Louis,HT,2026-12-04T00:00:00
517994,Gagnon,Danielle,GW,2026-12-04T00:00:00
415281,Dionne,Françoise,GW,2026-12-04T00:00:00
830576,Pouliot,Nathalie,RS,2026-12-04T00:00:00
891500,Duchesne,Isabelle,QA,2026-12-04T00:00:00
546156,Lavallée,Roland,ZM,2026-12-04T00:00:00
137622,Vachon,Étienne,ER,2026-12-04T00:00:00
722513,Massé,Stéphanie,FI,2026-12-04T00:00:00
617748,Lachapelle,Charlotte,GW,2026-12-04T00:00:00
781600,Racine,Joséphine,VE,2026-12-04T00:00:00
325748,Lafontaine,Cécile,VE,2026-12-04T00:00:00
801505,Moreau,Mathilde,OM,2026-12-04T00:00:00
949370,Laliberté,Raymond,MD,2026-12-04T00:00:00
735111,Larouche,André,NZ,2026-12-04T00:00:00
466838,Bilodeau,Gilles,JM,2026-12-04T00:00:00
317729,Perreault,François,BW,2026-12-04T00:00:00
463147,Martin,Anaïs,TG,2026-12-04T00:00:00
926782,Thibodeau,Cécile,LI,2026-12-04T00:00:00
414762,Coulombe,Françoise,CL,2026-12-04T00:00:00
669034,Vaillancourt,Samuel,SA,2026-12-04T00:00:00
125067,Drouin,Gérard,BH,2026-12-04T00:00:00
938650,Gravel,Georges,BF,2026-12-04T00:00:00
322252,Coulombe,Caroline,NE,2026-12-04T00:00:00
378607,Grégoire,Alice,BG,2026-12-04T00:00:00
242057,Bernard,Frédéric,ZM,2026-12-04T00:00:00
635913,Girard,Olivier,GT,2026-12-04T00:00:00
663816,Côté,Caroline,AD,2026-12-04T00:00:00
929631,Noël,Jean,TO,2026-12-04T00:00:00
499903,Girard,Henri,TD,2026-12-04T00:00:00
624737,Dumont,Astrid,GR,2026-12-04T00:00:00
299973,Bolduc,Olivier,ZA,2026-12-04T00:00:00
483443,Charette,Claire,AM,2026-12-04T00:00:00
347877,Rioux,Henri,EE,2026-12-04T00:00:00
218801,Tanguay,Guillaume,DO,2026-12-04T00:00:00
615424,Perreault,Christelle,AZ,2026-12-04T00:00:00
280689,Langlois,Philippe,VA,2026-12-04T00:00:00
942352,Giroux,Guy,EG,2026-12-04T00:00:00
305164,Charron,Juliette,FJ,2026-12-04T00:00:00
717779,Lalonde,Sébastien,SR,2026-12-04T00:00:00
683144,Dallaire,Hugues,MK,2026-12-04T00:00:00
306660,Trottier,Jeannine,AE,2026-12-04T00:00:00
345636,Marcoux,Isabelle,AL,2026-12-04T00:00:00
793952,Fillion,Sarah,AM,2026-12-04T00:00:00
346273,Jacques,Thomas,CH,2026-12-04T00:00:00
942822,Marchand,Xavier,IS,2026-12-04T00:00:00
110765,Côté,Stéphanie,FI,2026-12-04T00:00:00
276309,Brassard,Yves,PW,2026-12-04T00:00:00
267095,Tremblay,Joseph,GW,2026-12-04T00:00:00
453820,Chartrand,André,GR,2026-12-04T00:00:00
378173,Laflamme,Marianne,KI,2026-12-04T00:00:00
896052,Ménard,Camille,TT,2026-12-04T00:00:00
618414,St-Laurent,Pierre,MW,2026-12-04T00:00:00
828537,Lamontagne,Maryse,MN,2026-12-04T00:00:00
902431,Brisson,Dominique,CG,2026-12-04T00:00:00
851709,Godin,Mathilde,TN,2026-12-04T00:00:00
687577,Rioux,Caroline,BE,2026-12-04T00:00:00
435035,Hébert,Pauline,PT,2026-12-04T00:00:00
747146,Beaudry,Sarah,BR,2026-12-04T00:00:00
842880,Trépanier,Georges,MR,2026-12-04T00:00:00
261736,Pépin,Anouk,KH,2026-12-04T00:00:00
399268,Cyr,Jeanne,ME,2026-12-04T00:00:00
703506,Turcotte,Lucas,PS,2026-12-04T00:00:00
244805,Boutin,Tristan,NP,2026-12-04T00:00:00
994921,Lessard,Anne,DE,2026-12-04T00:00:00
551742,Archambault,Laurie,GD,2026-12-04T00:00:00
616974,Dufresne,Emmanuel,SN,2026-12-04T00:00:00
428796,Bolduc,Gabrielle,KM,2026-12-04T00:00:00
744187,Laplante,Jacques,CU,2026-12-04T00:00:00
203301,Beaudry,Bernard,BS,2026-12-04T00:00:00
225216,Vézina,Isabelle,AL,2026-12-04T00:00:00
251968,Duguay,Sophie,LY,2026-12-04T00:00:00
252584,Lalonde,Benjamin,GA,2026-12-04T00:00:00
679492,Plourde,Yves,AO,2026-12-04T00:00:00
303408,Poirier,Dominique,AZ,2026-12-04T00:00:00
233410,Soucy,Georges,CL,2026-12-04T00:00:00
205435,Lalonde,Philippe,KM,2026-12-04T00:00:00
431435,Brunet,Emma,CM,2026-12-04T00:00:00
246178,Rousseau,Noémie,GH,2026-12-04T00:00:00
487461,Lebel,Louis,PG,2026-12-04T00:00:00
756810,Richard,Diane,PA,2026-12-04T00:00:00
179239,Charest,Victor,VC,2026-12-04T00:00:00
143961,Drouin,Stéphane,TJ,2026-12-04T00:00:00
835524,Ouellet,Odette,TL,2026-12-04T00:00:00
147563,Lebel,Zacharie,RU,2026-12-04T00:00:00
439292,Jean,Danielle,SM,2026-12-04T00:00:00
614829,Martineau,Patrick,MA,2026-12-04T00:00:00
584854,Gagnon,Tristan,JO,2026-12-04T00:00:00
757286,Paquette,Martine,SO,2026-12-04T00:00:00
671317,Trépanier,Lucas,SY,2026-12-04T00:00:00
629122,Vallée,Vanessa,TG,2026-12-04T00:00:00
170640,Trottier,Alex,NI,2026-12-04T00:00:00
934063,Gilbert,Zoé,PL,2026-12-04T00:00:00
935629,Dupuis,Colette,JO,2026-12-04T00:00:00
272397,Houle,Paulette,TR,2026-12-04T00:00:00
411819,Perron,Émile,KP,2026-12-04T00:00:00
885161,Labrecque,Diane,BE,2026-12-04T00:00:00
821872,Trudel,Karine,SZ,2026-12-04T00:00:00
728745,Cyr,Odette,MN,2026-12-04T00:00:00
172497,Dubé,Noël,BG,2026-12-04T00:00:00
132958,Béland,Hélène,VN,2026-12-04T00:00:00
908172,Larose,Édith,MN,2026-12-04T00:00:00
162649,Dion,Martin,IE,2026-12-04T00:00:00
957437,Poulin,Josette,BJ,2026-12-04T00:00:00
735340,Lauzon,Grégoire,NI,2026-12-04T00:00:00
178442,Lauzon,Gilles,MV,2026-12-04T00:00:00
982028,Marcotte,Margot,BR,2026-12-04T00:00:00
175360,Demers,Gabrielle,GY,2026-12-04T00:00:00
907005,Robert,Maxime,KH,2026-12-04T00:00:00
608830,Blais,Constance,AG,2026-12-04T00:00:00
151971,Perron,Jeannine,LI,2026-12-04T00:00:00
880890,Houle,Daniel,ZM,2026-12-04T00:00:00
351352,Boudreau,Alexandre,HN,2026-12-04T00:00:00
507927,Dubé,Laurent,ER,2026-12-04T00:00:00
559820,Vaillancourt,Dorothée,AL,2026-12-04T00:00:00
175560,Picard,Étienne,GE,2026-12-04T00:00:00
587278,Lafontaine,Michel,FI,2026-12-04T00:00:00
518464,Leduc,Alain,MW,2026-12-04T00:00:00
569160,Martin,Henriette,PA,2026-12-04T00:00:00
958637,Beaudry,Kevin,LY,2026-12-04T00:00:00
314919,Guillemette,Isabelle,NP,2026-12-04T00:00:00
831113,Lefebvre,Roger,MG,2026-12-04T00:00:00
990614,Mercier,Océane,AD,2026-12-04T00:00:00
260492,Raymond,Emma,LA,2026-12-04T00:00:00
862393,Gingras,Jacqueline,LK,2026-12-04T00:00:00
708192,Morissette,Camille,MX,2026-12-04T00:00:00
402847,Dupuis,Audrey,AL,2026-12-04T00:00:00
652593,Boudreau,Daniel,KN,2026-12-04T00:00:00
475484,Drouin,Tristan,DM,2026-12-04T00:00:00
756813,Coulombe,Valérie,IE,2026-12-04T00:00:00
508004,Plante,Diane,MZ,2026-12-04T00:00:00
606601,Rioux,Manon,LR,2026-12-04T00:00:00
928753,Charron,Élodie,EC,2026-12-04T00:00:00
596870,Labonté,Gabrielle,US,2026-12-04T00:00:00
417135,Lemire,Rosalie,ME,2026-12-04T00:00:00
985686,St-Onge,Lorraine,KM,2026-12-04T00:00:00
314358,Smith,Maxime,GT,2026-12-04T00:00:00
273641,Martin,Diane,DM,2026-12-04T00:00:00
221694,Tanguay,Charlotte,NA,2026-12-04T00:00:00
656085,Bergeron,Joséphine,CV,2026-12-04T00:00:00
495355,Vaillancourt,Camille,MY,2026-12-04T00:00:00
524833,Smith,Sarah,HR,2026-12-04T00:00:00
463872,Charette,Lucie,UG,2026-12-04T00:00:00
266889,Gélinas,Danielle,VC,2026-12-04T00:00:00
756207,Létourneau,Paul,PL,2026-12-04T00:00:00
703285,Vézina,Yves,BB,2026-12-04T00:00:00
141556,Blais,Daniel,TR,2026-12-04T00:00:00
428650,Lachance,Yves,VA,2026-12-04T00:00:00
917235,Forget,Claude,TT,2026-12-04T00:00:00
894008,Croteau,Pauline,MU,2026-12-04T00:00:00
560629,Hamel,Luc,GR,2026-12-04T00:00:00
792747,Croteau,Claudine,CN,2026-12-04T00:00:00
462651,Perron,Renée,TR,2026-12-04T00:00:00
520281,Lavoie,Marianne,BE,2026-12-04T00:00:00
807899,Gendron,Valérie,VC,2026-12-04T00:00:00
370917,Guay,Andrée,IN,2026-12-04T00:00:00
255436,Lacasse,Emma,KM,2026-12-04T00:00:00
754661,Lebel,Aurélie,LU,2026-12-04T00:00:00
840025,Larose,Benjamin,TR,2026-12-04T00:00:00
999790,Robitaille,Céline,CD,2026-12-04T00:00:00
451840,Savard,Michèle,AO,2026-12-04T00:00:00
718767,Marcoux,Vincent,HU,2026-12-04T00:00:00
947821,Bérubé,Nathalie,SN,2026-12-04T00:00:00
745763,Fréchette,Élise,SL,2026-12-04T00:00:00
769628,Blais,Raymond,GE,2026-12-04T00:00:00
490568,Lemieux,Cécile,EC,2026-12-04T00:00:00
622590,Lachance,Éric,ID,2026-12-04T00:00:00
285058,Simard,Philippe,DK,2026-12-04T00:00:00
358249,Roberge,Béatrice,GM,2026-12-04T00:00:00
179558,Martineau,Astrid,MX,2026-12-04T00:00:00
572497,Proulx,Isabelle,KZ,2026-12-04T00:00:00
348784,Fontaine,Luc,CO,2026-12-04T00:00:00
348904,Leblanc,Charles,NG,2026-12-04T00:00:00
933369,Legault,Bertrand,BD,2026-12-04T00:00:00
486933,Archambault,Joséphine,PL,2026-12-04T00:00:00
841204,Lamontagne,Hugues,AZ,2026-12-04T00:00:00
979262,Cormier,Maryse,ES,2026-12-04T00:00:00
223824,Racine,Océane,BR,2026-12-04T00:00:00
394296,Thibodeau,Marcel,AR,2026-12-04T00:00:00
472873,Dubois,Mathilde,MA,2026-12-04T00:00:00
212785,Drolet,Anaïs,MH,2026-12-04T00:00:00
643517,Veilleux,Sylvie,EE,2026-12-04T00:00:00
841913,Poirier,Henri,CM,2026-12-04T00:00:00
861985,Proulx,Louis,BB,2026-12-04T00:00:00
626427,Leduc,Alexandra,BI,2026-12-04T00:00:00
390158,Dupuis,Émilie,MK,2026-12-04T00:00:00
812750,Perreault,Anne,GA,2026-12-04T00:00:00
612067,Tanguay,Andrée,KE,2026-12-04T00:00:00
905875,Desrosiers,Claudine,RU,2026-12-04T00:00:00
532084,Langlois,Lorraine,UA,2026-12-04T00:00:00
563853,Boivin,Marcel,PS,2026-12-04T00:00:00
858774,Dion,Paul,CN,2026-12-04T00:00:00
452027,Larose,Catherine,HR,2026-12-04T00:00:00
497387,Leclerc,Michel,UZ,2026-12-04T00:00:00
471270,Doucet,Emma,VN,2026-12-04T00:00:00
105324,Bélisle,Frédérique,NG,2026-12-04T00:00:00
137633,Landry,Élodie,SO,2026-12-04T00:00:00
375421,Bertrand,Marguerite,SY,2026-12-04T00:00:00
573917,Gingras,Marcel,DJ,2026-12-04T00:00:00
879433,Grenier,Virginie,MV,2026-12-04T00:00:00
174398,Paré,Gabrielle,UY,2026-12-04T00:00:00
937092,Tremblay,Geneviève,CG,2026-12-04T00:00:00
330295,St-Jean,Maxime,NO,2026-12-04T00:00:00
476095,Desbiens,Emmanuelle,HT,2026-12-04T00:00:00
347080,Létourneau,Astrid,VE,2026-12-04T00:00:00
517370,Bégin,Marcel,PG,2026-12-04T00:00:00
329081,Jean,Florence,GM,2026-12-04T00:00:00
800241,Prévost,Émilie,FI,2026-12-04T00:00:00
808200,Gosselin,Samuel,AU,2026-12-04T00:00:00
203946,Trottier,Guy,UA,2026-12-04T00:00:00
258753,Rivard,Margaret,DZ,2026-12-04T00:00:00
477400,Allard,Véronique,MM,2026-12-04T00:00:00
231082,Boucher,Mélanie,LA,2026-12-04T00:00:00
337338,Bélisle,Élise,LT,2026-12-04T00:00:00
325944,Maltais,Denise,CH,2026-12-04T00:00:00
681425,Dubois,Jeannine,ZA,2026-12-04T00:00:00
373608,Jean,Nicolas,RO,2026-12-04T00:00:00
947357,Chabot,Sophie,GB,2026-12-04T00:00:00
254463,Gagnon,Gabriel,MK,2026-12-04T00:00:00
759595,Perreault,Guillaume,CA,2026-12-04T00:00:00
533264,Perreault,Emmanuel,NO,2026-12-04T00:00:00
613858,Leclerc,François,NZ,2026-12-04T00:00:00
272032,Rousseau,Élise,JO,2026-12-04T00:00:00
872216,Hamel,Mathilde,IQ,2026-12-04T00:00:00
371932,Tardif,Amélie,BJ,2026-12-04T00:00:00
524218,Larocque,Théodore,FJ,2026-12-04T00:00:00
898950,Giguère,Maude,MX,2026-12-04T00:00:00
377880,Tremblay,Karine,LK,2026-12-04T00:00:00
494190,Bergeron,Arthur,KN,2026-12-04T00:00:00
493895,Morin,Élisabeth,CO,2026-12-04T00:00:00
394796,Giroux,Anouk,TH,2026-12-04T00:00:00
314612,Nguyen,Marianne,BI,2026-12-04T00:00:00
848306,Lessard,Benjamin,NL,2026-12-04T00:00:00
369197,Létourneau,Julien,GQ,2026-12-04T00:00:00
496974,Moreau,Richard,AZ,2026-12-04T00:00:00
334734,Desjardins,Mathilde,AT,2026-12-04T00:00:00
310437,Plourde,Juliette,LY,2026-12-04T00:00:00
525448,Lepage,Rémy,BR,2026-12-04T00:00:00
132483,Delisle,Béatrice,RO,2026-12-04T00:00:00
867340,Drouin,Henriette,SG,2026-12-04T00:00:00
503111,Hamel,Karine,ML,2026-12-04T00:00:00
543673,Chartrand,Astrid,DZ,2026-12-04T00:00:00
393376,Paradis,Laurence,PH,2026-12-04T00:00:00
906314,Fréchette,Nathalie,BH,2026-12-04T00:00:00
856001,Béland,Sarah,KR,2026-12-04T00:00:00
516031,Gingras,Cécile,HU,2026-12-04T00:00:00
960654,Boulanger,Françoise,SV,2026-12-04T00:00:00
902305,Smith,Claude,SZ,2026-12-04T00:00:00
929859,Paquette,Louise,CR,2026-12-04T00:00:00
290836,Paquette,Robert,EE,2026-12-04T00:00:00
632908,Charest,William,NG,2026-12-04T00:00:00
113400,Guay,Pauline,MG,2026-12-04T00:00:00
444445,Martineau,Hélène,UA,2026-12-04T00:00:00
722043,Marcotte,Timothée,NL,2026-12-04T00:00:00
246161,Boucher,Claire,KW,2026-12-04T00:00:00
459335,Hamel,Monique,TG,2026-12-04T00:00:00
312460,Labrecque,Marc,ZA,2026-12-04T00:00:00
590212,Charbonneau,Grégoire,CZ,2026-12-04T00:00:00
510980,Bisson,Xavier,PW,2026-12-04T00:00:00
730736,Thibodeau,Stéphanie,ML,2026-12-04T00:00:00
180681,Doucet,Gabriel,AU,2026-12-04T00:00:00
193941,Duchesne,Mélanie,PA,2026-12-04T00:00:00
627889,Gendron,Claudine,VE,2026-12-04T00:00:00
470173,Doucet,Élodie,MH,2026-12-04T00:00:00
438770,Roy,Joseph,HU,2026-12-04T00:00:00
851352,Dupuis,Zacharie,ZW,2026-12-04T00:00:00
349407,Goulet,Caroline,KI,2026-12-04T00:00:00
151717,Nguyen,Guillaume,GD,2026-12-04T00:00:00
717049,Rodrigue,Louis,ZM,2026-12-04T00:00:00
122189,Grenier,Étienne,CY,2026-12-04T00:00:00
414229,Giguère,Kevin,PK,2026-12-04T00:00:00
409876,Brisson,Clémence,BO,2026-12-04T00:00:00
290372,Racine,Agnès,MU,2026-12-04T00:00:00
823349,Gagnon,Élise,NR,2026-12-04T00:00:00
776298,Desrochers,Bertrand,BW,2026-12-04T00:00:00
126061,Vaillancourt,Éric,DO,2026-12-04T00:00:00
403396,Laflamme,Alain,IQ,2026-12-04T00:00:00
